timestamp,time,author,message
1603875074289841,42:49,Jacqui Baumgardt,@SanFran Arnold - tx
1603875078878997,42:53,johannes mailula,@Nene ANC is not a problem the member of the ANC are not everyone
1603875079520694,42:53,SanFran Arnold,@pius194 you are completely wrong with that assumption
1603875088419981,43:01,SanFran Arnold,@Jacqui Baumgardt always a pleasure
1603875102254398,43:16,ALTA,Naledi... drink a warm cappuccino met net bietjie ....ietsie😁😁
1603875122056861,43:32,Naledi Barron,@ALTA LOL! Kettle boiling
1603875130938320,43:45,Cruda Bex,GM Committee
1603875132767447,43:47,xx xx,pius go away or🤐
1603875136775764,43:51,Jacqui Baumgardt,"Do we have an extradition agreement with Saudi Arabia, Dubai?"
1603875150731807,44:02,SanFran Arnold,@Jacqui Baumgardt No
1603875160179849,44:11,SanFran Arnold,@Cruda Bex gm
1603875193613436,44:47,Simphiwe Kubheka,"Crude Bex, Sawubona"
1603875203044692,44:55,Samuel Skosana,Dubai does not have extradition treaties with Any Country
1603875220516362,45:13,Fred Desrosiers,So people of Indian background are black owned? is that the definition?
1603875229087762,45:20,Naomi van Tonder,plus 194 was blocked by me because he keeps on making inappropriate comments. think he is just looking for a fight because he is bored.
1603875229168525,45:20,xx xx,"i thought arrangement were made, now the Guptas slithered to uzbekhistan on the back of Jamal, is it?"
1603875232789893,45:26,Ntuthuko Nene,"@Johannes I dont think we can expect the ANC to self correct. The party itself is the problem. Zuma was shielded from votes of no confidence, but was later axed when it suited the ANC not SA."
1603875245523624,45:38,L. M,"@Fred Desrosiers i dont think South African voters will go for independant candidates on national elections despite given that principled judgement. At local, ja"
1603875272464988,46:06,pius194,"meyer u are not gonna tell me where to go, stop it"
1603875295614053,46:25,Ayjay York,"@Jacqui Baumgardt to gether with DIRCO, Interpol and these countries you mentioned"
1603875329981421,47:04,pius194,land thieves are sensitive when we address real issues
1603875330215661,47:04,xx xx,""" do NOT dignify that"""
1603875359064129,47:32,Yolo More,*I
1603875367068835,47:40,SanFran Arnold,@Antoinette Meyer that is correct
1603875389441459,48:00,ALTA,yolo GM:virtualhug:
1603875392909796,48:06,Simphiwe Kubheka,"@Pastor JJ, yes l do now"
1603875431992384,48:45,Pastor J.J,@Simphiwe Kubheka Thank you Chommie
1603875434515512,48:48,Ntuthuko Nene,"ANC supporters in denial will always blame apartheid and pull the race card even on matters that are irrelevant, like the corruption in SABC, SAA, DENEL, PRASA, TRANSNET, LANDBANK, POST OFFICE"
1603875443426896,48:56,Yolo More,@Naledi Barron @ALTA gm🤗❤
1603875458740520,49:12,SanFran Arnold,@Ntuthuko Nene agree
1603875495499608,49:49,Naomi van Tonder,agree Nene
1603875503009458,49:55,Phumzile Kumalo,"🐷dey dedicated de song 4dem Selves ""Now What you want"" Want More.❎ Bob-marley 🤑"
1603875568894997,51:03,Naledi Barron,@Phumzile Kumalo Loving your songs!!
1603875569609099,51:04,pius194,we will be waiting for de klerk to explain to this commission on white corruption
1603875595514383,51:28,Fred Desrosiers,"Salim Essa at Transnet, at Eskom, at Denel. Was there no way to check before hand his so many participation on State contracts."
1603875596974010,51:29,Simphiwe Kubheka,"@Phumzila K, today you're in Jamaica in Bob Marley mansion I see😂"
1603875613045696,51:45,Louis C,"@Phumzile Kumalo ...singing sweet songs, of memories pure and true...."
1603875620007826,51:55,Aubrey De Bliquy,"@pius194 Corrupt people aren't racits, just greedy."
1603875620404323,51:55,johannes mailula,"@Nene my point exactly Zuma and his fellow looters are not the ANC they will face the music and problem of this other political Parties is they got owners while the ANC does not , understand right?"
1603875651481948,52:24,Martin Monye,who is cross examined?
1603875672479876,52:46,Humphrey Khwidzhili,We work hard but our tax goes to Mafias. It's payback time
1603875685158394,52:58,Naledi Barron,"@Martin Monye The Commission continues to hear Denel related testimony from former Group Supply Chain Management Executive at Denel SOC, Mr Dennis Mlambo."
1603875685287340,52:58,Ntsikelelo Mgxigxwà,"@Ntuthuko Nene,we need to put South Africa first not our political parties like what the anc supporters do."
1603875689968055,53:04,Simphiwe Kubheka,"@Johannes M, l just got lost somehow in your statement Sir"
1603875721329187,53:33,SanFran Arnold,@Simphiwe Kubheka me too
1603875742071523,53:56,Ayjay York,"@Jacqui Baumgardt indeed, however I believe by awarding the contract to VR Laser could have violated other military intelligence conventions to which Denel is a signatory to,"
1603875762423468,54:15,bongile sango,This is showing us that people in government they don't care they only want to fill up their pockets.
1603875766024774,54:21,Singi Mathebula,"What similarities are there between stealing from SAA, DENEL, ESKOM ,et al led by a foreigner in a democratic dispesation and Land related issues during apartheid?"
1603875769565057,54:24,Phumzile Kumalo,"Just emagen ""Sun is shining De Weather is Sweet"" Out side. but inside its Burning"
1603875781002638,54:35,Yolo More,@Naledi Barron thankyou😋. I also wanted to know.
1603875804491676,54:57,Queen K,hello family long time.
1603875804904296,54:57,Aubrey De Bliquy,@Humphrey Khwidzhili Our poverty is created in the world fiat banking system backed no longer by gold or oil but pure fascist monopoly capital.
1603875804934455,54:57,Naledi Barron,@Yolo More YVW !
1603875808164065,55:01,Pastor J.J,@Yolo More GM Dear Yolo
1603875811338370,55:04,Naomi van Tonder,"tax payers you say. what a joke. this year even less people will be paying tax. the goverment does not, why should anyone else."
1603875814941188,55:08,SanFran Arnold,@Yolo More gm for the 2nd time
1603875823248771,55:17,Naledi Barron,@Khanyi. AgeGracefully Lady K!!! gtsy!!
1603875823275349,55:17,pius194,before 1994 money was stolen but u are mum about it
1603875830974210,55:24,Pastor J.J,@Khanyi. AgeGracefully GM Dear Lady KKKKK
1603875833843801,55:27,ALTA,khanyi GM😘😘
1603875840003780,55:31,Ayjay York,"@Jacqui Baumgardt thus attract the US in terms of arms dealings, they will be brought to SA watch this space"
1603875847594550,55:41,Queen K,thanks lady Naledi 🤗
1603875858370879,55:50,Ada Dawson,!
1603875861823844,55:56,Louis C,@pius194 Then what exactly is it that you want him to explain. The failure of SOE's post Apartheid...?
1603875876456059,56:10,Simphiwe Kubheka,"@Aubrey D, l agree completely 👌"
1603875877049438,56:11,Queen K,morning pastor and Alta 🤗🤗
1603875940653655,57:15,L. M,"once the ANC has done with corruption to very low levels as this commission is tackling, the opposition will have no other weapon"
1603875979852589,57:53,Ayjay York,service delivery will follow
1603875989882127,58:00,SanFran Arnold,@L. M will that sort out service delivery for SA citizens?
1603875992016633,58:05,Simphiwe Kubheka,"@Johannes M, you're a very complicated man. I'm still lost but l'll catch up as we go. Don't stress my brother"
1603875996053186,58:09,Ntuthuko Nene,So the NP is too blame for all the thieves in ANC? Wow.
1603876005362299,58:17,johannes mailula,I am sick an tired of you talking about apartheid while we still use the very same system to run this country
1603876007945437,58:21,Fred Desrosiers,These things can not be blamed on governments of the past. The current government needs a strong leader who will not put up with this nonsense.
1603876015523768,58:28,Louis C,"@pius194 Sure, they stole! A Cabinet Minister was jailed! But SA ticked. Denel, SAA, Eskom, etc."
1603876016331576,58:29,Naledi Barron,I'll be AFK for most of this morning. Will check back in later.
1603876024031449,58:38,bongile sango,All of this is from that time they were busy rotating the ministers from one company to another.
1603876025016796,58:39,Aubrey De Bliquy,I hope the ANC cleans up it's act. Corruption has bled this country to death. Eskom is the canary in the coal mine. We don't have time to change government. Our need is now.
1603876025186997,58:39,L. M,that wil self correct @SanFran Arnold
1603876054933127,59:09,SanFran Arnold,@L. M with what money? because all is stolen.
1603876061402398,59:15,pius194,louis whites were given more than 20yrs contracts by the same SOEs
1603876073599671,59:26,Simphiwe Kubheka,"Let's start to blame Mandela first, why did he give Soweto free electricity? Today Eskom is in mess because of such decisions"
1603876089385091,59:44,L. M,@Aubrey De Bliquy agreed
1603876097491949,59:51,SanFran Arnold,@pius194 that is true and still the SOE's were profitable. Now what do we see???
1603876123453757,1:00:16,Keke H.,"talking about apartheid will never seize, it's so ridiculous that ppl underestimate it's impact"
1603876134206970,1:00:25,Michael Michael,not all black proffessionals are crook.we have people who love their country.but criminals over powered them.bcz they use maffia strategy.look were we are tody.
1603876169396912,1:01:03,Singi Mathebula,who give whites those contracts and why@pius 194
1603876171158239,1:01:05,Fred Desrosiers,Anyone can say they are black owned. Is there a national registry where owners of companies can be checked?
1603876176240153,1:01:07,SanFran Arnold,The impact of apartheid cannot surely be corruption??
1603876183919562,1:01:18,Keke H.,"simphiwe kubheka, really, blame Mandela??😑"
1603876192973674,1:01:27,pius194,sanfran do you know the debt south africa had after apartheid
1603876201986732,1:01:35,Michael Michael,if the person is telling the truth.look at the chair he intervene many times.
1603876257822182,1:02:30,SanFran Arnold,@pius194 yes it was 28million pounds
1603876264611102,1:02:39,johannes mailula,@ kubheka my man to vote for a party of which the founders are still alive is a suicide because we will never tell them what to do my man think about it man
1603876273152394,1:02:46,Simphiwe Kubheka,"@Keke, why Soweto enjoy free electricity? Which other taxpayers are charged for? He was a man like all of us."
1603876277726835,1:02:51,bongile sango,I wish after all of this is done they can reverse prices of Eskom. Because electricity is very expensive since the time of Lynne Brown.
1603876279516017,1:02:53,Ntsikelelo Mgxigxwà,"Those who have ideas have no power,those with power have no ideas."
1603876326914890,1:03:40,Phumzile Kumalo,"plsss don't keep on saying Blacks😱 we are BROWN👩‍👦‍👦? , YUUH! 😏are de BLACK! 🖤Dat couldn't BALANCE DE EQUATION. BUT GIVEN OPPORTUNITY UNDER B-BBEE"
1603876367868320,1:04:22,Ayjay York,@johannes mailula spoton!
1603876390117216,1:04:44,Michael Michael,Simphiwe thats nonsense they must be treated like any one.
1603876394518643,1:04:48,SanFran Arnold,@Simphiwe Kubheka your comments are unfactual
1603876447875429,1:05:42,Singi Mathebula,"my people perish because of lack of knowledge, so says the Lord💔"
1603876456592269,1:05:50,SanFran Arnold,@Fred Desrosiers agreed
1603876521255287,1:06:52,Ntuthuko Nene,Haiti freed itself from slavery 100s of years ago and today they are the poorest country in the Caribbean mostly because of corruption. Will SA blame apartheid 100years later & ignore the corruption?
1603876568827609,1:07:43,Aubrey De Bliquy,WMC must be the amest political slogan of the morally bankrupt. Way to go. Let's all hate one another for a skin clour we cant change. Way to solve problems.
1603876574933478,1:07:48,Keke H.,"@simphiwe kubheka it was an overall approach, the BEE. dont you know it? it would end after equity was brought amongst blacks, of course it would be was unfavouring to taxpayers and the upper classes"
1603876603658124,1:08:16,johannes mailula,@nene you right :sanitizer:
1603876614677141,1:08:27,Fred Desrosiers,"@SanFran Arnold, I think a corelation of the debt can be made to the amounts stated due to inflated cost of State Capture."
1603876630816938,1:08:47,Ayjay York,"VR Lase an unknown entity, a nonentity"
1603876650463461,1:09:04,Simphiwe Kubheka,"@SanFran, even ANC have admitted indirectly that some decisions without wise consideration. Which is why we now experience corruption."
1603876672216071,1:09:26,SanFran Arnold,"@Fred Desrosiers agreed, and that shows how the government has treated SA, going forward"
1603876706100409,1:10:00,Michael Michael,Wt waz his position at the company?
1603876736208722,1:10:30,Simphiwe Kubheka,"@Keke H, l hear you. But we have 26 yrs of democracy now."
1603876741366666,1:10:36,SanFran Arnold,@Simphiwe Kubheka therein lies the problem - indirectly. Because you see directly they still loot. Look at PPE tenders. Its not a once off thing here. Look at whole pic not just snapshots
1603876748316397,1:10:41,Ayjay York,Group Chief Executive Supply Chain
1603876751561591,1:10:46,SanFran Arnold,"@Michael Michael Denel related testimony from former Group Supply Chain Management Executive at Denel SOC, Mr Dennis Mlambo."
1603876765154078,1:10:57,pius194,Nel blame those controlling the economy of the country cos they are beneficiaries
1603876770385461,1:11:04,Aubrey De Bliquy,Sound program management
1603876783417386,1:11:18,Louis C,"Whites spend millions on products to darken their skins, blacks spend millions to lighten their complections (ask Herman), and yet we can't seem to reach one another???"
1603876795702195,1:11:29,Simphiwe Kubheka,"@SanFran, I hear you"
1603876817058111,1:11:51,johannes mailula,@ louis check for the Artist for the following song ( even if she are young she want money )
1603876907795060,1:13:20,Louis C,"@Alta .. singing sweet songs, of melodies pure....🐤"
1603876971610440,1:14:25,Akhonamandla Gala,Zondo:goodvibes:
1603876994469493,1:14:47,pius194,"if the courts can release Ramaphosa bank statements, you will see a list of white people who bought their way to billions worth tenders"
1603877000818871,1:14:51,Aubrey De Bliquy,LOL @Louis C and our ladies sit for hours at the beauty parlour with curlers in their hair while our black sisters are staightening their hair with all sort sof products. I prefer them proudly natural
1603877012160741,1:15:05,Pastor J.J,Respect yourself if you would have others respect you.
1603877052222004,1:15:45,Fred Desrosiers,"@Louis C, Black is beautiful that is why whites darken their skin. I do not know why some black people think they should use ""dangerous"" skin lightners."
1603877060194305,1:15:55,Simphiwe Kubheka,Any development on Malema's trial?
